"","date","AAPL","AMZN","FB","GOOGL","MSFT"
"980",2016-11-18,0.00100021970474823,0.00495853340622678,-0.00655855173693172,-0.0130464774405013,-0.00479374619168158
"981",2016-11-21,0.0150595146899157,0.0257650177638649,0.0397891601588593,0.0113150706911175,0.00841513030873858
"982",2016-11-22,0.000626190842878739,0.00681011357549995,-0.002466667937641,0.000254824821775009,0.00426289623824681
"983",2016-11-23,-0.00511138332980809,-0.00665628566403003,-0.00520000352781611,-0.00767267191166017,-0.0118498193874982
"984",2016-11-25,0.00502200915844471,0.000320412183020562,-0.00381394221830747,0.00157767650815033,0.00214995212969845
"985",2016-11-28,-0.0019700141157348,-0.0175812469192199,0.000249237925418127,0.00710083078273471,0.00132075365955124
"986",2016-11-29,-0.000986252508859265,-0.00555814898431212,0.00381299356746045,0.00463428271280013,0.00788830596114606
"987",2016-11-30,-0.00846940664566989,-0.0157958366717524,-0.0204780024768289,-0.017325960380047,-0.0136796487709695
"988",2016-12-01,-0.0093632701758712,-0.00926240089099017,-0.0284363118629488,-0.0149982201713966,-0.0177470530597278
"989",2016-12-02,0.00373757583578585,-0.00446094970362645,0.00260307305337933,0.000170075676838492,0.000844288918596897
"990",2016-12-05,-0.00721413635751994,0.0253663768856952,0.0174380399719682,0.0178394922899539,0.016238769788901
"991",2016-12-06,0.00766895290168979,0.00703376233920767,-0.00102242490820603,-0.00262478026047791,-0.00449360162229298
"992",2016-12-07,0.00977502110284506,0.00742608278791018,0.00544079395039376,0.0195074962163931,0.0234102005221579
"993",2016-12-08,0.00976914834148694,-0.00401881991066599,0.00810615766919598,0.00466396764778452,-0.00588346387843538
"994",2016-12-09,0.0161899782125093,0.00173172525995967,0.00645457613779381,0.0177991126189137,0.0156128311686183
"995",2016-12-12,-0.00572052993962618,-0.011172394995085,-0.0160879698460907,-0.00191670132008645,0.00322202394212651
"996",2016-12-13,0.016543873963272,0.0185347795150006,0.0213381840416343,0.00916691908317072,0.0129446684224133
"997",2016-12-14,0,-0.00715420749951881,-0.00083152342432355,0.00312263429702999,-0.00477481591617374
"998",2016-12-15,0.0054541480873864,-0.010223523129044,0.0029902921318321,-0.00274250076581325,-0.0015967077431649
"999",2016-12-16,0.00129429071269018,-0.00425342194945818,-0.00582264988309856,-0.00714864017628209,-0.00448432137782942
"1000",2016-12-19,0.0057608098193293,0.0108022338283636,-0.0052695952091453,0.00327918357347796,0.0209664021332698
"1001",2016-12-20,0.00265417442347427,0.00679146922667292,-0.0012587758451143,0.00331758242493645,-0.00125816013348183
"1002",2016-12-21,0.000940182719348875,-0.000804237919770144,-0.000419896706541803,-0.00368686660194566,0
"1003",2016-12-22,-0.00659961103361529,-0.00554343032332252,-0.0138726550555483,-0.00310753079162848,0.00015754811991009
"1004",2016-12-23,0.00197580278165964,-0.00753148733280432,-0.00110798153878853,-0.00232461096110469,-0.00489011533315988
"1005",2016-12-27,0.00633078290694668,0.0141125934950233,0.00629044069439097,0.00263332726212349,0.000632228704624761
"1006",2016-12-28,-0.0042730831596263,0.000945859219721118,-0.00927946044804165,-0.00663983362316729,-0.00459329438514052
"1007",2016-12-29,-0.00025695181853492,-0.009081011702668,-0.00488705057854556,-0.00210271250746829,-0.00142971755429538
"1008",2016-12-30,-0.0078263973516725,-0.0201720728982015,-0.0112360300017923,-0.0130758419842925,-0.0121564185195108
"1009",2017-01-03,0.00284506532930963,0.00505473236030631,0.0156098031265451,0.0194450196368728,0.00705584834561318
"1010",2017-01-04,-0.00111975858224958,0.00464641277505979,0.0155384232354941,-0.00029705776443432,-0.00448432137782942
"1011",2017-01-05,0.00507257758618346,0.0302696951395589,0.0165444615923485,0.00647834479708839,0
"1012",2017-01-06,0.0110866273342716,0.0197159186082611,0.0224526473659943,0.0148821919670363,0.00863043000733007
"1013",2017-01-09,0.00911770925136738,0.00116766562006583,0.0120012552669662,0.00238439099176752,-0.00318775104752273
"1014",2017-01-10,0.00100809243425804,-0.00128069604214846,-0.00441327897856351,-0.00141542495806079,-0.000319395555334104
"1015",2017-01-11,0.00535875404812667,0.0039124218064257,0.0138957517959837,0.00465010169771774,0.00906125827886481
"1016",2017-01-12,-0.0041843794293069,0.018132024397187,0.00419459284715735,-0.000397683487986386,-0.00922096051405772
"1017",2017-01-13,-0.00176238803543934,0.00429243099567029,0.0134924623462371,0.00169828218824702,0.00143653780253976
"1018",2017-01-17,0.00803227839181021,-0.00912198408710199,-0.00366881487075225,-0.00419679818790524,-0.00271507468879826
"1019",2017-01-18,-8.34590634171049e-05,-0.00277021085871509,0.000390906606522381,0.00188351011981451,-0.000479873081790683
"1020",2017-01-19,-0.00175171952276567,0.00193007018138105,-0.00289658478291866,-0.00562485223446508,-0.00320517120123088
"1021",2017-01-20,0.00183517858618292,-0.000877920386546869,-0.00400646273764617,0.0045989746066598,0.00703779096698013
"1022",2017-01-23,0.000666451900954341,0.0117452206735742,0.0147675617593555,0.019443408445435,0.0035005175298944
"1023",2017-01-24,-0.000916456398480582,0.00555990139396941,0.00340691015125562,0.00602145427693204,0.00885524593941305
"1024",2017-01-25,0.0157951924756394,0.0169749191126919,0.0161782410921671,0.0104451619858385,0.0025155463948327
"1025",2017-01-26,0.00049205348657893,0.00313905015967624,0.00983889738661848,-0.00171389373707913,0.00922244042354377
"1026",2017-01-27,8.20642548258022e-05,-0.00403602380939687,-0.00452903867554072,-0.0140423937609779,0.0232228827770235
"1027",2017-01-30,-0.00262761644056509,-0.00647004618065968,-0.0091199678333244,-0.025407945423637,-0.00993069771166903
"1028",2017-01-31,-0.00230463535476083,-0.00834419491056505,-0.00505159124317028,-0.0044281954063723,-0.00739705209806043
"1029",2017-02-01,0.0591936264450507,0.0107137581520597,0.022083909941129,-0.00605348702198472,-0.0166890044798616
"1030",2017-02-02,-0.00171009810607007,0.00908938393679257,-0.01810175585036,0.00369761057960222,-0.00646967621848907
"1031",2017-02-03,0.00427005081238751,-0.03606123496304,0.00106943715240129,0.00228272364320811,0.0080411073075126
"1032",2017-02-06,0.00933034870421036,-0.00316471232494328,0.00821174037090045,0.00181512460372944,-0.000628322701173362
"1033",2017-02-07,0.00947206422889441,0.00599948094908796,-0.00166731380043866,0.00921954026008327,-0.00330525357498369
"1034",2017-02-08,0.00387000074624534,0.0088347318046518,0.0177421663615313,0.000783582811431083,-0.00141979292526238
"1035",2017-02-09,0.00720001653746435,0.00201083871977075,-0.000447178966193496,0.000216866875164286,0.0113030085550861
"1036",2017-02-10,-0.00226820671412351,0.0073993095733737,0.000372697800413345,0.00575405432221596,-0.000936971725577428
"1037",2017-02-13,0.00881663408703793,0.0109016238669909,-0.00104383395542941,0.0049110165018055,0.0111871122510507
"1038",2017-02-14,0.012895801616792,-0.000167388753370624,-0.00149307226901846,0.00127458425881763,0.00372402622172576
"1039",2017-02-15,0.00362251103251146,0.0075160076029416,-0.00306786119421265,-0.00323131642158465,-0.000619787541072836
"1040",2017-02-16,-0.00118138837809467,0.0017073383684903,0.00299307319369047,0.005775550328473,-0.000155165885570455
"1041",2017-02-17,0.00273005103502886,0.00110109705939385,-0.00231886258521779,0.00518737848426108,0.0015489160841067
"1042",2017-02-21,0.00719490185622365,0.0133647926600898,0.00142190482329185,0.00320792810531473,-0.00201379162477407
"1043",2017-02-22,0.00299455167242911,-0.000969617793091896,0.0177887438701985,0.00245787272481662,-0.00201790419844989
"1044",2017-02-23,-0.00423920960327311,-0.00400513830393764,-0.0055989096547891,-0.00042292465581628,0.00403169582322408
"1045",2017-02-24,0.000952013933523725,-0.00818891014142798,0.000590849345945902,-0.00375557684869462,0
"1046",2017-02-27,0.00197361074378888,0.00401448692496026,0.00713633323682559,0.00219146707496379,-0.00605356555315972
"1047",2017-02-28,0.000438251687791561,-0.00425114831209157,-0.00639833776569688,-0.00559424339530785,-0.00389992315062188
"1048",2017-03-01,0.0202329241199231,0.00946941217654695,0.0137751669863127,0.0138923853503826,0.0148934474184724
"1049",2017-03-02,-0.0059549275881085,-0.00490020783761191,-0.0048143868383054,-0.00808632567163585,-0.014424620580564
"1050",2017-03-03,0.00588353367735553,0.0011420271110503,0.00299348969916573,-0.00090640468516888,0.00374228086498698
"1051",2017-03-06,-0.00315279976654362,-0.00385504667758289,0.00182089713913966,-0.00213399080072197,0.00031130051816181
"1052",2017-03-07,0.00129111240037599,-0.000697098624209962,-0.000873580425118702,0.00456896486053274,0.0020207924822068
"1053",2017-03-08,-0.00373415801828279,0.00528138820708794,0.00305431110754378,0.00292117235985586,0.00911962327481894
"1054",2017-03-09,-0.00230485921849485,0.00293513565576257,0.00376869549329394,0.00490805656871034,-0.00400851827976143
"1055",2017-03-10,0.00331169140211377,-0.000633234448275615,0.00397060770711056,0.00415291683096662,0.00308477737247179
"1056",2017-03-13,0.000430947055676156,0.00249554031139371,0.00581928437637714,0.00367330932724899,-0.00339384902777272
"1057",2017-03-14,-0.00150957891966086,-0.00241342018406699,-0.00200773756637219,0.00153708633917044,-0.00464688868412194
"1058",2017-03-15,0.0105208467017959,0.00051590971534209,0.00286693135396085,0.00285999389682485,0.0052648877618173
"1059",2017-03-16,0.00163589412195774,0.000527443342452712,0.00193060010776753,0.00185227186812813,-0.00170037256659538
"1060",2017-03-17,-0.00498770614897447,-0.0013014781577889,-0.00107214390046402,0.00272042846059348,0.00355187075803707
"1061",2017-03-20,0.0104459724833008,0.00545257023986137,0.000714890306483951,-0.00512564856986516,0.000924351758635628
"1062",2017-03-21,-0.0115181635665239,-0.0161986862920003,-0.01027128452106,-0.0206869320910148,-0.0111506543087765
"1063",2017-03-22,0.0112353607387397,0.0057471936289667,0.00776703678078872,-0.00040004588860151,0.0126896678950719
"1064",2017-03-23,-0.00354212995342577,-0.000802143437995609,-0.000429901132120891,-0.0120158466353866,-0.00246336534493108
"1065",2017-03-24,-0.00198875321796144,-0.00209099953971768,0.00578839658473549,-0.00538577349593043,0.00169446219808069
"1066",2017-03-27,0.00170521502184752,0.00142992290599354,-0.000142442812086856,0.00402712574807813,0.00184483741199785
"1067",2017-03-28,0.0205149746482941,0.0107822105658985,0.0102098730760433,0.00252509749932267,0.00291437076076944
"1068",2017-03-29,0.00222255906145448,0.0211760732328979,0.00625858401262981,0.0109317740521193,0.0027531158940651
"1069",2017-03-30,-0.00131920557257688,0.00230772492346027,-0.00168378627926864,-0.000459016697661627,0.00365904347767771
"1070",2017-03-31,-0.00187743310814256,0.0115720466460488,-0.00253111989973017,-0.00197962926602782,0.00228020772899128
"1071",2017-04-03,0.000278502929454792,0.00559044456297537,0.00161781063233879,0.0105014159904633,-0.00471803367873182
"1072",2017-04-04,0.00741830766036106,0.0170383546957223,-0.003873129095723,-0.00489083532058625,0.00274225877733224
"1073",2017-04-05,-0.00519420381935228,0.00269808923933037,0.000846392596925096,-0.00430218361456094,-0.00258972342886311
"1074",2017-04-06,-0.00250260677046365,-0.0121712534479166,-0.0048053798242697,-0.00449820666814095,0.00258972342886312
"1075",2017-04-07,-0.00223001108554317,-0.00379221933364135,-0.00276644265208822,-0.00355619161566219,-0.000761079740821144
"1076",2017-04-10,-0.00118674814612761,0.0134968896606555,0.0018451073815995,-0.000475073061376469,-0.00228670480851636
"1077",2017-04-11,-0.0108145870812793,-0.00517298942412918,-0.0079726720418391,-0.00216464003171143,-0.00076303428745694
"1078",2017-04-12,0.00119930532026461,-0.00681648275023522,-0.00243288849875836,0.00187947403824849,-0.00382526773914087
"1079",2017-04-13,-0.00530294564241811,-0.0129823792486575,-0.00136217535002679,-0.00152235821673584,-0.00430179958362378
"1080",2017-04-17,0.00551462875873432,0.019388747541817,0.0144584194661442,0.0176373637453168,0.00812706732276453
"1081",2017-04-18,-0.00445163067955606,0.00198257759016347,-0.00325796018647738,-0.00133403760111005,-0.00137530384553318
"1082",2017-04-19,-0.00368975040721105,-0.00508050754561093,0.00925047693128426,0.00294653238613899,-0.00536701954837389
"1083",2017-04-20,0.0124331587149285,0.00317554199558023,0.0106967773706247,0.00415942314803726,0.00704782539083206
"1084",2017-04-21,-0.00119414087522292,-0.00392090755741478,-0.000834910314742991,-0.00131470089957568,0.0136469191863504
"1085",2017-04-24,0.00958344784048865,0.00983423098945973,0.0123813308251283,0.0229945235568941,0.0168747376714299
"1086",2017-04-25,0.00617695028767316,0.000231425381002178,0.00698731421406053,0.0112120215899743,0.00575889009152604
"1087",2017-04-26,-0.00589841584451858,0.00183826771286158,0.000477686405831343,0.0003374481105076,-0.00132615812130854
"1088",2017-04-27,0.000765081288523527,0.0099472027629535,0.00774828194635989,0.00258341468198345,0.00646576718799847
"1089",2017-04-28,-0.000974031214098357,0.00717166206318472,0.0171174041894251,0.0364365705589759,0.00277935798309917
"1090",2017-05-01,0.020191648161435,0.0248141519380878,0.014601739058492,0.00893755815249626,0.013781236288247
"1091",2017-05-02,0.00632441399494959,-0.00136133245193867,0.0020966590940454,0.00456709397188817,-0.00158610846655184
"1092",2017-05-03,-0.00305497554213577,-0.00626068444622766,-0.00643508684347906,0.012049728159234,-0.00317943393265177
"1093",2017-05-04,-0.00361078775439826,-0.00372626260725104,-0.00627787934469528,0.00658898757341929,-0.00391652130597954
"1094",2017-05-05,0.0164476363621937,-0.00361173766726829,-0.00405195663964246,-0.00466136487073109,0.00275768352011427
"1095",2017-05-08,0.0268256540027927,0.0158138735738761,0.00544304690549227,0.00881106279539079,-0.000870262235361957
"1096",2017-05-09,0.00638436499542231,0.00397509175993685,-0.00384693723436055,-0.00206743310059501,0.00144990993635495
"1097",2017-05-10,-0.00475199176251896,-0.00406989310298017,-0.00126344404178562,-0.00195652276800573,0.00390302731539119
"1098",2017-05-11,0.00861107178000925,-0.00140255009107946,-0.00166483580992334,0.00109904390741755,-0.0123395311195624
"1099",2017-05-12,0.0138690519650249,0.0143849489160472,0.00193101238434741,-0.000784917062246218,-0.0011692158233145
"1100",2017-05-15,-0.00256562341459722,-0.00352208968535457,-0.000931718409852241,0.00426248167235415,0.00073091623394578
"1101",2017-05-16,-0.00147852992518674,0.00841987063301624,-0.0027336283891928,0.00560343505034993,0.0199352076115008
"1102",2017-05-17,-0.0341520071314813,-0.0223053650320388,-0.0334687785072428,-0.0235381516803291,-0.0281998177943604
"1103",2017-05-18,0.0151260623414789,0.0144281814609442,0.0192135950827588,0.00880245458650534,0.00340260337177465
"1104",2017-05-19,0.00340309158847462,0.00140751300445199,0.00270522278663682,0.00435664437109295,-0.000295266206056269
"1105",2017-05-22,0.00605780375318369,0.0112199051603574,0.0012150321992768,0.00981910704345931,0.0111648985313111
"1106",2017-05-23,-0.00123457419724146,0.000895881573731023,-0.00114743351062779,0.00669899540994049,0.00335458813328655
"1107",2017-05-24,-0.00299533955831781,0.0090272075118184,0.0132166963638961,0.00724789340106434,0.0013095965044948
"1108",2017-05-25,0.00345016357231531,0.0132036483465356,0.0127154958247177,0.0144711510158325,0.0122843574924047
"1109",2017-05-26,-0.00169072783478503,0.00241310414808566,0.00111807695748655,0.00142059737506432,0.00487141887510618
"1110",2017-05-30,0.000390407694527548,0.000923455238142277,0.00164198251590408,0.00291535814058343,0.0064120896244083
"1111",2017-05-31,-0.00593949361192386,-0.00208908437535746,-0.00605582395506982,-0.00915666064571381,-0.00812870725485528
"1112",2017-06-01,0.00274564198465876,0.00133631793229629,0.000462008646219329,0.00121490664536095,0.00371592427072768
"1113",2017-06-02,0.0147104995565737,0.0107656461927131,0.0136333107223293,0.00789157255030044,0.0234044331869811
"1114",2017-06-05,-0.00982626854396816,0.00456877611091182,0.000130217417247828,0.00776004894121702,0.00722031413850308
"1115",2017-06-06,0.00337251385220023,-0.00828070191176975,-0.0053518401592778,-0.00719802764644325,0.0033148738304606
"1116",2017-06-07,0.00593907270313934,0.00702413333266103,0.00202658852149883,0.00482440657563024,-0.00179417265669146
"1117",2017-06-08,-0.00244881662917123,0.000197999344645441,0.0103305469264041,0.00277201960331865,-0.00609674385353154
"1118",2017-06-09,-0.0395486722568717,-0.0321463294590934,-0.0335873363295922,-0.0346064046771752,-0.0229151289808873
"1119",2017-06-12,-0.0241857668848752,-0.0137917864211325,-0.00778425598147399,-0.00860284614994785,-0.00770907993416992
"1120",2017-06-13,0.00801344662956191,0.0163235421814915,0.0149774867019195,0.00899447872699659,0.0123908275428039
"1121",2017-06-14,-0.00980305054269693,-0.00441434876072269,-0.00285776295245645,-0.00265163922878961,-0.00539304997776847
"1122",2017-06-15,-0.00601169694521206,-0.0126763882008444,-0.00299948230549573,-0.00803900378462128,-0.0052792361069482
"1123",2017-06-16,-0.0140981733561894,0.0241215446893729,0.00559178660073263,-0.00162601454395,0.00142962121794327
"1124",2017-06-19,0.028205858234152,0.00752440508519875,0.0146949765948591,0.0171683117817964,0.0123517658929403
"1125",2017-06-20,-0.00912988146728516,-0.00259584400103966,-0.00406394771540645,-0.00640877523344954,-0.0136384706223012
"1126",2017-06-21,0.00591304004209486,0.00966506051451604,0.0108441353910703,0.00985850611373157,0.00513631961836591
"1127",2017-06-22,-0.00164638234929623,-0.000928353537651726,-0.00331919216135071,-0.00201516220201911,-0.00014240754892722
"1128",2017-06-23,0.00445315025159677,0.00243386987916823,0.0108278231972346,0.00965003019663287,0.0134305996377768
"1129",2017-06-26,-0.00314956752625911,-0.00977122699983101,-0.00958998463278631,-0.0142992351665885,-0.00959520236616222
"1130",2017-06-27,-0.0144365652440572,-0.0174555883528831,-0.0197921706802219,-0.0249989576058207,-0.0188926852687616
"1131",2017-06-28,0.0145052629997104,0.0137767608289601,0.0175108347570516,0.0135353622131475,0.00848879147793973
"1132",2017-06-29,-0.0148530516286223,-0.0146473827278758,-0.0144606964091536,-0.0244267847480859,-0.0189462871690949
"1133",2017-06-30,0.00236356198978594,-0.0081587680802982,-0.000397304833947474,-0.0087176070159029,0.00640363523400908
"1134",2017-07-03,-0.00361731120933756,-0.0149249017937282,-0.0170339317415083,-0.0110538682631261,-0.0110869479087401
"1135",2017-07-05,0.00410323739881344,0.0184311691354045,0.0127859496665687,0.0138251913423912,0.0132606267084719
"1136",2017-07-06,-0.00948332126178504,-0.00646517054002824,-0.0101618001371609,-0.00491412905416157,-0.00741000410050694
"1137",2017-07-07,0.0101077676762241,0.014013290505268,0.0174519511018151,0.0140435768034959,0.0128959293509488
"1138",2017-07-10,0.00608467060153866,0.0179325301446568,0.0135110469196341,0.0107728583316451,0.00745850752787423
"1139",2017-07-11,0.00323499714751948,-0.00235101688537739,0.0114649957274029,0.00265685544437727,0.000142633576795572
"1140",2017-07-12,0.00144196333611614,0.0123762025428103,0.0231094730284177,0.0147098400159247,0.0164382906994869
"1141",2017-07-13,0.0138330291352651,-0.00585910477328408,0.00226301965102327,0.00122901836926248,0.00867599446549721
"1142",2017-07-14,0.00855753085908099,0.00117855529735276,0.00444824847058084,0.00828472505566319,0.0139748347780982
"1143",2017-07-17,0.00348275757723636,0.00818155032051773,-0.00150143914507027,-0.000972876922026351,0.00780116177199775
"1144",2017-07-18,0.0034709959094892,0.0141659231324946,0.0194060774196224,0.0111977672390758,-0.000681909362294433
"1145",2017-07-19,0.00624374252024007,0.00235950040603517,0.00782877392997685,0.00587964426534477,0.00761079393246572
"1146",2017-07-20,-0.00451297007466296,0.00178048573534964,0.00237320221143439,-0.000584412794292721,0.00486229838653698
"1147",2017-07-21,-0.000465720408984237,-0.00294972103785813,-0.000608013165812883,0.00166163185405283,-0.00581045757282341
"1148",2017-07-24,0.0120390048476473,0.0128644401166966,0.00950288320171635,0.00448759224500088,-0.0025781503978157
"1149",2017-07-25,0.00426450880015816,0.000885159931086957,-0.00434678903555358,-0.0297682462270943,0.00798449208343416
"1150",2017-07-26,0.00470295479432596,0.0123576275996308,0.00199463331869279,-0.00384630988790269,-0.00188909579964888
"1151",2017-07-27,-0.0190783403762966,-0.00647996248873665,0.0287477077263634,-0.0133486750707893,-0.0120916071514068
"1152",2017-07-28,-0.00706530762914679,-0.0251315449969737,0.0117239816204571,0.00609158790362779,-0.00164178618579798
"1153",2017-07-31,-0.00516381844294728,-0.0321370693811454,-0.0187304101941186,-0.0134783159371021,-0.00466571885125141
"1154",2017-08-01,0.00883609176328163,0.00847797420474976,0.00359766244668015,0.00112046987095397,-0.0016517507592448
"1155",2017-08-02,0.046168444236497,-0.000301179671205634,-0.00330226737995137,0.00114034115681932,-0.00441881595863161
"1156",2017-08-03,-0.0100412935636019,-0.00904785955522223,-0.00420259875760322,-0.00777573860513885,-0.00152343904315412
"1157",2017-08-04,0.00525707500946926,0.000668558140880748,0.00609090335438748,0.00582157331191222,0.00731900889387628
"1158",2017-08-07,0.0153557090073697,0.00473774446052581,0.0138175562683342,-4.22703199202255e-05,-0.00385994024048022
"1159",2017-08-08,0.00796509799443265,-0.00245192664362205,-0.00437050908374468,-0.00165084431530729,0.00537217773783857
"1160",2017-08-09,0.00610318115723855,-0.00794183939765451,-0.000292065079651967,-0.00436242308857858,-0.00440582384985864
"1161",2017-08-10,-0.0323700552545245,-0.0258817261581511,-0.0223294713477547,-0.0176967166516977,-0.0147349726916033
"1162",2017-08-11,0.0138110369231578,0.0115019706869685,0.00405394622276017,0.00701310523042318,0.0151487933193061
"1163",2017-08-14,0.014937292935125,0.0156925032682884,0.0157604300150588,0.00945953689535372,0.0149225145513739
"1164",2017-08-15,0.0108882037760385,-0.000569671035595227,0.00146305805176032,-0.000905670245305235,0.000273330292410648
"1165",2017-08-16,-0.00403024668534761,-0.00465088352324104,-0.00586511945239813,0.0065769120419593,0.00585543886069843
"1166",2017-08-17,-0.0193853046757568,-0.0181668294740379,-0.0183436680949249,-0.0177469061429192,-0.0171178212355237
"1167",2017-08-18,-0.00228292139422462,-0.00218863271464803,0.00299114836579151,-0.00159666458977842,0.00124234290982939
"1168",2017-08-21,-0.00184300652991046,-0.00541909634551215,0.00220767413683432,-0.0057497227072683,-0.0047013179257245
"1169",2017-08-22,0.0162153994152357,0.0141759658218238,0.0110249472535911,0.0209864722469491,0.0139016968825277
"1170",2017-08-23,0.00125078463411257,-0.0092473243402358,-0.00549723260235477,0.00231547220524842,-0.00603240480086736
"1171",2017-08-24,-0.00444789613404174,-0.00581015318706693,-0.00576611474489784,-0.00605491897932496,-0.000412785947002001
"1172",2017-08-25,0.00369761180802088,-0.00757759227776226,-0.00850150572700251,-0.00684381933058706,0.00178658590397865
"1173",2017-08-28,0.0100209261722393,0.000803699112615904,0.00551625074821889,-0.00255026151318842,0.000137544806566086
"1174",2017-08-29,0.00887848738635244,0.00846282883740903,0.00483163563742671,0.0081765322154214,0.00301609636334961
"1175",2017-08-30,0.0026973844500022,0.0140819112816804,0.0110661542603847,0.008385798674961,0.0130560389392678
"1176",2017-08-31,0.00397105506247132,0.0133561330045847,0.0119923225277467,0.012228461880389,0.0102167244416622
"1177",2017-09-01,0.000305059509932105,-0.00239934365179933,0.000290723565367418,-0.00340808730968524,-0.0111628827555114
"1178",2017-09-05,-0.0120813238908181,-0.0133573854205215,-0.0075859789654556,-0.0111014360995972,-0.00447303493678685
"1179",2017-09-06,-0.00104964592167817,0.00261756628996176,0.00799277912218014,0.000573443073850594,-0.00285695152075268
"1180",2017-09-07,-0.00402241871953067,0.0119861374763781,0.00648719906239113,0.00831967720362914,0.0127250587258814
"1181",2017-09-08,-0.0164434506049564,-0.0139512454037975,-0.0131336730592398,-0.00896748150068429,-0.0048541661595843
"1182",2017-09-11,0.0179306300541805,0.0124084578661617,0.0148641072604778,0.00199501848827755,0.0104880982733654
"1183",2017-09-12,-0.00397060848253088,0.00471299076765875,-0.00317481143411438,0.00355572085523804,-0.00107057216560522
"1184",2017-09-13,-0.00755061257339482,0.0171733922848303,0.000520193054700614,0.00399557531818383,0.00707193330277037
"1185",2017-09-14,-0.00861838606126009,-0.0074203743491254,-0.0121509354612415,-0.0109068684765667,-0.00586748276377656
"1186",2017-09-15,0.010058043045678,-0.00547757205843106,0.00396960234103454,-0.00516155078795819,0.00719594070969236
"1187",2017-09-18,-0.00759697357566398,-0.0128508700035737,-0.00954202485757368,-0.0059408852993966,-0.00199355693709743
"1188",2017-09-19,0.00037787910978888,-0.00445464282225341,0.0146559655257573,0.00761810923879784,0.00371856625252398
"1189",2017-09-20,-0.0168998522627554,0.00344819312455946,-0.00203084579340455,0.0113352871623403,-0.00664996303646479
"1190",2017-09-21,-0.017320994235321,-0.00883454271389757,-0.00617571878388221,1.05641422620317e-05,-0.00978903195902647
"1191",2017-09-22,-0.0098271791580757,-0.0099493442160388,-0.00333679812025899,-0.00453772231557137,0.00269152805016241
"1192",2017-09-25,-0.00886120028261224,-0.0161595992716356,-0.0460175263816757,-0.00956576082378763,-0.0155756259537201
"1193",2017-09-26,0.0170571404225306,-0.00126704485047812,0.00819383324594867,0.00336587071375998,0
"1194",2017-09-27,0.00709246771752951,0.0129879719402688,0.0209112202544064,0.0236870564491147,0.00802129496648495
"1195",2017-09-28,-0.00617854842307206,0.00579891094768442,0.00624242111723921,0.00510205131661843,0.000270910774645079
"1196",2017-09-29,0.00546502926643466,0.00516226097517987,0.0126032236944371,0.00919256950981618,0.00835797277269901
"1197",2017-10-02,-0.0020133165328994,-0.00224934126386135,-0.00822707829213971,-0.0064393715023715,0.00160952750228945
"1198",2017-10-03,0.00434665609691428,-0.00218132626347991,0.00288723052674162,0.00475373639247033,-0.0047018855267786
"1199",2017-10-04,-0.00649437524714614,0.0086864721918739,-0.00910230870599953,-0.00546713127861337,0.0057736707454368
"1200",2017-10-05,0.0123677205283621,0.0158251918888363,0.0166052627487584,0.018863526191614,0.0169922376369491
"1201",2017-10-06,-0.000579460636137993,0.00886110966029992,0.00576465914736713,0.0085404651122312,0.000394967508216993
"1202",2017-10-09,0.00347113267348392,0.00142380550367897,0.00156646684851714,-0.00133942666244196,0.00380853436877595
"1203",2017-10-10,0.000384932798586563,-0.00383176806408508,-0.00528934948526672,-0.00455532049310242,0
"1204",2017-10-11,0.00416083727777687,0.00787007185187787,0.00667971581122689,0.0179091655060753,0.00170246041596618
"1205",2017-10-12,-0.00351932602417284,0.00594210264798024,-0.00110053586709758,0,0.00911810907105113
"1206",2017-10-13,0.00632603492107858,0.00200612782179509,0.00687289068013167,0.00220506563487655,0.00478627181873709
"1207",2017-10-16,0.0182413955653708,0.00338432492848458,0.00447941356500891,0.00146734742548976,0.00206278571757023
"1208",2017-10-17,0.00368342635414964,0.00276856488837837,0.0090694343098453,0.00163340449571362,-0.000772987424570874
"1209",2017-10-18,-0.00443427734984838,-0.0120930874833928,-0.000454376108232146,0.00171957903421733,0.00025766631325527
"1210",2017-10-19,-0.0239450308842056,-0.0104759605971556,-0.00838591874964899,-0.0108211828485009,0.00385815715834445
"1211",2017-10-20,0.0017295027280527,-0.00375727733833482,0.00240314819098061,0.00321886156740095,0.0114855592048688
"1212",2017-10-23,-0.000511967330199689,-0.0170431994395887,-0.0214303768191489,-0.0196227847935547,0.000253664866673738
"1213",2017-10-24,0.00593721921471892,0.00988581415333973,0.00308974501310621,0.00298882412514107,0.000380442655524346
"1214",2017-10-25,-0.0044017053066854,-0.00306859401466843,-0.00700935678475374,0.00300011031560064,-0.00292065310776234
"1215",2017-10-26,0.00637290702461856,-0.000493466456381924,0.00017582861477731,-4.03846928755087e-05,0.00165173189984363
"1216",2017-10-27,0.0352030470442003,0.124130591654728,0.0416116949089891,0.0417326560322195,0.062147098317109
"1217",2017-10-30,0.0222591467646199,0.00895206749428235,0.0111251461906921,-0.000522584671460065,0.00095418916899278
"1218",2017-10-31,0.0138193749632781,-0.00502674366210494,0.0010557776308972,-8.70847976120125e-05,-0.00849949075104898
"1219",2017-11-01,-0.0128002827100128,-0.00144862308025405,0.01433640558922,0.00921162102358276,0
"1220",2017-11-02,0.00728359270483977,-0.0086083455218017,-0.0206877557756749,0.000354814284137401,0.0104049563241702
